,zip,bachelors,graduate,household,foreign-born-non-us,family,nonfamily-households,nonfamily-households,married-couple-families,gross_rent,median_age,white_non_hispanic
2250,0.7895231699126931,,,,,,,,,,,
2251,0.7895903290799194,,,,,,,,,0.4627450980392157,,
2252,0.7896574882471458,,,,,,,,,0.36666666666666664,,
2253,0.7899261249160511,,,,,,,,,0.49379084967320264,,
2254,0.7899932840832774,,,,,,,,,0.49084967320261436,,
2255,0.7900604432505037,,,,,,,,,0.3673202614379085,,
2256,0.7901276024177301,,,,,,,,,0.42287581699346405,,
2257,0.7901947615849564,,,,,,,,,0.5088235294117647,,
2258,0.790329079919409,,,,,,,,,0.4895424836601307,,
2259,0.7903962390866354,,,,,,,,,0.6045751633986928,,
2260,0.7904633982538617,,,,,,,,,0.4588235294117647,,
2261,0.7905977165883143,,,,,,,,,0.6300653594771242,,
2262,0.7906648757555407,,,,,,,,,0.4549019607843137,,
2263,0.790732034922767,,,,,,,,,0.596078431372549,,
2264,0.7907991940899933,,,,,,,,,0.34444444444444444,,
2265,0.7908663532572197,,,,,,,,,0.5967320261437908,,
2266,0.790933512424446,,,,,,,,,0.7761437908496732,,
2267,0.7910006715916723,,,,,,,,,0.7702614379084968,,
2268,0.7910678307588986,,,,,,,,,0.36503267973856207,,
2269,0.791134989926125,,,,,,,,,,,
2270,0.07824042981867024,,,,,,,,,0.515359477124183,,
2271,0.7912693082605776,,,,,,,,,0.4140522875816993,,
2272,0.791336467427804,,,,,,,,,0.8075163398692811,,
2273,0.7914036265950303,,,,,,,,,0.37222222222222223,,
2274,0.7916051040967093,,,,,,,,,0.5473856209150327,,
2275,0.7917394224311618,,,,,,,,,0.396078431372549,,
2276,0.7918065815983881,,,,,,,,,,,
2277,0.7983210208193419,,,,,,,,,0.35718954248366014,,
2278,0.8002686366689054,,,,,,,,,0.453921568627451,,
2279,0.8003357958361317,,,,,,,,,,,
2280,0.800402955003358,,,,,,,,,0.28954248366013075,,
2281,0.8004701141705843,,,,,,,,,0.568954248366013,,
2282,0.8005372733378107,,,,,,,,,0.3542483660130719,,
2283,0.07918065815983882,,,,,,,,,0.39019607843137255,,
2284,0.8007387508394896,,,,,,,,,0.5571895424836601,,
2285,0.8008730691739423,,,,,,,,,0.36764705882352944,,
2286,0.8009402283411685,,,,,,,,,0.45816993464052286,,
2287,0.8010073875083948,,,,,,,,,0.32222222222222224,,
2288,0.8010745466756212,,,,,,,,,0.5732026143790849,,
2289,0.8012088650100738,,,,,,,,,0.36176470588235293,,
2290,0.8013431833445265,,,,,,,,,0.46568627450980393,,
2291,0.8014103425117528,,,,,,,,,,,
2292,0.8014775016789791,,,,,,,,,,,
2293,0.8015446608462055,,,,,,,,,0.4326797385620915,,
2294,0.8016118200134318,,,,,,,,,0.49901960784313726,,
2295,0.8016789791806581,,,,,,,,,0.465359477124183,,
2296,0.8017461383478844,,,,,,,,,0.3104575163398693,,
2297,0.8018132975151108,,,,,,,,,0.46143790849673205,,
2298,0.8018804566823371,,,,,,,,,0.6493464052287582,,
2299,0.007051712558764272,,,,,,,,,0.4565359477124183,,
2300,0.8020147750167897,,,,,,,,,0.39477124183006534,,
2301,0.8020819341840161,,,,,,,,,0.45522875816993463,,
2302,0.8021490933512424,,,,,,,,,,,
2303,0.8022162525184687,,,,,,,,,0.3709150326797386,,
2304,0.8022834116856951,,,,,,,,,,,
2305,0.8023505708529214,,,,,,,,,0.3872549019607843,,
2306,0.8024177300201477,,,,,,,,,,,
2307,0.802484889187374,,,,,,,,,0.5624183006535948,,
2308,0.8025520483546004,,,,,,,,,,,
2309,0.07938213566151779,,,,,,,,,,,
2310,0.8027535258562793,,,,,,,,,0.49640522875816995,,
2311,0.8028206850235057,,,,,,,,,0.4957516339869281,,
2312,0.8029550033579583,,,,,,,,,,,
2313,0.8030221625251847,,,,,,,,,0.47287581699346404,,
2314,0.803089321692411,,,,,,,,,0.39869281045751637,,
2315,0.8031564808596373,,,,,,,,,,,
2316,0.07944929482874412,,,,,,,,,,,
2317,0.8033579583613163,,,,,,,,,0.7366013071895425,,
2318,0.8034251175285426,,,,,,,,,0.503921568627451,,
2319,0.803492276695769,,,,,,,,,0.5310457516339869,,
2320,0.8036265950302216,,,,,,,,,0.6065359477124183,,
2321,0.8054398925453324,,,,,,,,,,,
2322,0.8055070517125588,,,,,,,,,,,
2323,0.8055742108797851,,,,,,,,,0.2372549019607843,,
2324,0.8056413700470114,,,,,,,,,0.14640522875816994,,
2325,0.07971793149764943,,,,,,,,,0.16732026143790849,,
2326,0.8061114842175957,,,,,,,,,0.2042483660130719,,
2327,0.806178643384822,,,,,,,,,0.24215686274509804,,
2328,0.8062458025520484,,,,,,,,,0.24052287581699347,,
2329,0.8063129617192747,,,,,,,,,0.27058823529411763,,
2330,0.8064472800537273,,,,,,,,,0.10359477124183007,,
2331,0.8065144392209537,,,,,,,,,0.14967320261437908,,
2332,0.80658159838818,,,,,,,,,,,
2333,0.07978509066487575,,,,,,,,,0.14313725490196078,,
2334,0.806783075889859,,,,,,,,,0.3160130718954248,,
2335,0.8068502350570853,,,,,,,,,0.24509803921568626,,
2336,0.8069173942243116,,,,,,,,,0.31666666666666665,,
2337,0.8070517125587643,,,,,,,,,0.05718954248366013,,
2338,0.8071188717259906,,,,,,,,,,,
2339,0.8071860308932169,,,,,,,,,0.22908496732026143,,
2340,0.07985224983210208,,,,,,,,,0.15326797385620916,,
2341,0.8073875083948959,,,,,,,,,,,
2342,0.8074546675621223,,,,,,,,,0.21666666666666667,,
2343,0.8076561450638012,,,,,,,,,,,
2344,0.8077233042310276,,,,,,,,,,,
2345,0.8077904633982539,,,,,,,,,,,
2346,0.8078576225654802,,,,,,,,,0.13725490196078433,,
2347,0.07991940899932841,,,,,,,,,0.21601307189542485,,
2348,0.8080591000671592,,,,,,,,,0.21241830065359477,,
2349,0.8081262592343855,,,,,,,,,0.1895424836601307,,
2350,0.8083948959032908,,,,,,,,,0.12352941176470589,,
2351,0.8084620550705172,,,,,,,,,0.21470588235294116,,
2352,0.8085292142377435,,,,,,,,,0.3156862745098039,,
2353,0.8085963734049698,,,,,,,,,0.2473856209150327,,
2354,0.8087306917394225,,,,,,,,,0.20947712418300654,,
2355,0.8087978509066488,,,,,,,,,,,
2356,0.8088650100738751,,,,,,,,,0.12058823529411765,,
2357,0.8089321692411015,,,,,,,,,0.1715686274509804,,
2358,0.8089993284083278,,,,,,,,,0.17712418300653596,,
2359,0.8090664875755541,,,,,,,,,0.2996732026143791,,
2360,0.8091336467427804,,,,,,,,,0.20784313725490197,,
2361,0.8092008059100068,,,,,,,,,,,
2362,0.8092679650772331,,,,,,,,,0.119281045751634,,
2363,0.08005372733378106,,,,,,,,,0.269281045751634,,
2364,0.8094022834116857,,,,,,,,,0.2022875816993464,,
2365,0.8094694425789121,,,,,,,,,0.1715686274509804,,
2366,0.8095366017461384,,,,,,,,,0.09575163398692811,,
2367,0.8096037609133647,,,,,,,,,,,
2368,0.809670920080591,,,,,,,,,0.018300653594771243,,
2369,0.8097380792478174,,,,,,,,,,,
2370,0.8098052384150437,,,,,,,,,0.1784313725490196,,
2371,0.8099395567494964,,,,,,,,,0.2196078431372549,,
2372,0.08012088650100739,,,,,,,,,0.23333333333333334,,
2373,0.810073875083949,,,,,,,,,0.13300653594771242,,
2374,0.8101410342511753,,,,,,,,,0.3045751633986928,,
2375,0.8102081934184016,,,,,,,,,0.1261437908496732,,
2376,0.8105439892545332,,,,,,,,,0.1542483660130719,,
2377,0.8106111484217595,,,,,,,,,0.2954248366013072,,
2378,0.08018804566823372,,,,,,,,,0.21372549019607842,,
2379,0.8107454667562122,,,,,,,,,0.17287581699346405,,
2380,0.8108126259234385,,,,,,,,,,,
2381,0.8109469442578912,,,,,,,,,,,
2382,0.8110141034251175,,,,,,,,,0.16437908496732026,,
2383,0.8111484217595701,,,,,,,,,0.17745098039215687,,
2384,0.8112155809267965,,,,,,,,,0.09117647058823529,,
2385,0.8112827400940228,,,,,,,,,0.2284313725490196,,
2386,0.08025520483546005,,,,,,,,,0.14901960784313725,,
2387,0.8120886501007387,,,,,,,,,0.20294117647058824,,
2388,0.8122229684351914,,,,,,,,,,,
2389,0.812357286769644,,,,,,,,,0.28366013071895424,,
2390,0.0803895231699127,,,,,,,,,,,
2391,0.812760241773002,,,,,,,,,0.17908496732026144,,
2392,0.8128274009402283,,,,,,,,,0.17450980392156862,,
2393,0.8128945601074546,,,,,,,,,0.16601307189542483,,
2394,0.8130288784419073,,,,,,,,,0.18790849673202614,,
2395,0.8130960376091336,,,,,,,,,,,
2396,0.81316319677636,,,,,,,,,0.11470588235294117,,
2397,0.8132303559435863,,,,,,,,,0.12941176470588237,,
2398,0.8132975151108126,,,,,,,,,,,
2399,0.08045668233713901,,,,,,,,,0.18823529411764706,,
2400,0.8137004701141706,,,,,,,,,0.23562091503267973,,
2401,0.8137676292813969,,,,,,,,,,,
2402,0.8138347884486232,,,,,,,,,,,
2403,0.8139691067830759,,,,,,,,,0.11960784313725491,,
2404,0.8141034251175285,,,,,,,,,,,
2405,0.8141705842847549,,,,,,,,,0.15457516339869282,,
2406,0.8142377434519812,,,,,,,,,0.13986928104575164,,
2407,0.8143049026192075,,,,,,,,,,,
2408,0.8143720617864338,,,,,,,,,0.10490196078431373,,
2409,0.8145735392881128,,,,,,,,,0.17124183006535948,,
2410,0.8146406984553392,,,,,,,,,0.21666666666666667,,
2411,0.8148421759570181,,,,,,,,,0.29411764705882354,,
2412,0.8149093351242445,,,,,,,,,0.734640522875817,,
2413,0.8149764942914708,,,,,,,,,0.11503267973856209,,
2414,0.8150436534586971,,,,,,,,,,,
2415,0.8151108126259234,,,,,,,,,0.3003267973856209,,
2416,0.8152451309603761,,,,,,,,,,,
2417,0.8153122901276024,,,,,,,,,0.16405228758169935,,
2418,0.007186030893216924,,,,,,,,,0.14477124183006537,,
2419,0.8154466084620551,,,,,,,,,0.11470588235294117,,
2420,0.8155137676292814,,,,,,,,,0.14738562091503268,,
2421,0.8155809267965077,,,,,,,,,0.22516339869281046,,
2422,0.8156480859637341,,,,,,,,,0.2571895424836601,,
2423,0.8157152451309604,,,,,,,,,0.19183006535947714,,
2424,0.8157824042981867,,,,,,,,,,,
2425,0.8159838817998657,,,,,,,,,0.11437908496732026,,
2426,0.08072531900604432,,,,,,,,,0.37941176470588234,,
2427,0.8161182001343184,,,,,,,,,0.14444444444444443,,
2428,0.8161853593015447,,,,,,,,,0.08758169934640522,,
2429,0.816252518468771,,,,,,,,,0.11535947712418301,,
2430,0.8163196776359973,,,,,,,,,,,
2431,0.8163868368032237,,,,,,,,,0.26209150326797387,,
2432,0.8165211551376763,,,,,,,,,,,
2433,0.8165883143049026,,,,,,,,,0.21535947712418302,,
2434,0.816655473472129,,,,,,,,,0.28366013071895424,,
2435,0.08079247817327065,,,,,,,,,0.20032679738562092,,
2436,0.8167897918065816,,,,,,,,,,,
2437,0.816856950973808,,,,,,,,,0.09869281045751634,,
2438,0.8170584284754869,,,,,,,,,0.20163398692810458,,
2439,0.8171927468099396,,,,,,,,,0.1568627450980392,,
2440,0.8172599059771659,,,,,,,,,0.14673202614379086,,
2441,0.8173270651443922,,,,,,,,,0.1607843137254902,,
2442,0.08085963734049698,,,,,,,,,,,
2443,0.8174613834788449,,,,,,,,,0.21470588235294116,,
2444,0.8175285426460712,,,,,,,,,0.09705882352941177,,
2445,0.8175957018132975,,,,,,,,,0.19738562091503267,,
2446,0.8176628609805239,,,,,,,,,0.1676470588235294,,
2447,0.8177300201477502,,,,,,,,,,,
2448,0.8178643384822029,,,,,,,,,0.2199346405228758,,
2449,0.8179314976494292,,,,,,,,,0.15980392156862744,,
2450,0.8179986568166555,,,,,,,,,,,
2451,0.0809267965077233,,,,,,,,,,,
2452,0.8181329751511082,,,,,,,,,0.16732026143790849,,
2453,0.8182001343183345,,,,,,,,,0.16405228758169935,,
2454,0.8182672934855608,,,,,,,,,0.1630718954248366,,
2455,0.8185359301544661,,,,,,,,,0.1454248366013072,,
2456,0.8186030893216925,,,,,,,,,0.23300653594771242,,
2457,0.8186702484889188,,,,,,,,,0.2372549019607843,,
2458,0.08099395567494963,,,,,,,,,0.2607843137254902,,
2459,0.8188045668233714,,,,,,,,,0.20032679738562092,,
2460,0.8188717259905978,,,,,,,,,0.05849673202614379,,
2461,0.8189388851578241,,,,,,,,,0.20588235294117646,,
2462,0.8190060443250504,,,,,,,,,0.2238562091503268,,
2463,0.8190732034922767,,,,,,,,,0.18496732026143792,,
2464,0.8191403626595031,,,,,,,,,0.27712418300653596,,
2465,0.8198791134989926,,,,,,,,,,,
2466,0.8252518468770987,,,,,,,,,0.21895424836601307,,
2467,0.8253190060443251,,,,,,,,,0.17941176470588235,,
2468,0.8253861652115514,,,,,,,,,0.18169934640522875,,
2469,0.08166554734721289,,,,,,,,,0.15326797385620916,,
2470,0.825520483546004,,,,,,,,,0.1895424836601307,,
2471,0.8255876427132304,,,,,,,,,0.12712418300653594,,
2472,0.8256548018804567,,,,,,,,,0.1830065359477124,,
2473,0.825721961047683,,,,,,,,,0.257843137254902,,
2474,0.831900604432505,,,,,,,,,0.22745098039215686,,
2475,0.832102081934184,,,,,,,,,0.17549019607843136,,
2476,0.08233713901947616,,,,,,,,,0.11437908496732026,,
2477,0.8322364002686367,,,,,,,,,0.1477124183006536,,
2478,0.832303559435863,,,,,,,,,,,
2479,0.8324378777703156,,,,,,,,,0.2761437908496732,,
2480,0.832505036937542,,,,,,,,,0.13104575163398693,,
2481,0.8325721961047683,,,,,,,,,,,
2482,0.8326393552719946,,,,,,,,,,,
2483,0.832706514439221,,,,,,,,,0.17516339869281045,,
2484,0.8327736736064473,,,,,,,,,0.18006535947712418,,
2485,0.8329079919408999,,,,,,,,,,,
2486,0.8329751511081263,,,,,,,,,,,
2487,0.8330423102753526,,,,,,,,,,,
2488,0.8331094694425789,,,,,,,,,0.24705882352941178,,
2489,0.8331766286098052,,,,,,,,,,,
2490,0.8332437877770316,,,,,,,,,,,
2491,0.8333109469442579,,,,,,,,,,,
2492,0.8333781061114842,,,,,,,,,0.17745098039215687,,
2493,0.8334452652787105,,,,,,,,,0.1803921568627451,,
2494,0.8336467427803895,,,,,,,,,,,
2495,0.8337139019476159,,,,,,,,,0.20980392156862746,,
2496,0.8337810611148422,,,,,,,,,,,
2497,0.8338482202820685,,,,,,,,,0.11274509803921569,,
2498,0.8339153794492948,,,,,,,,,0.27156862745098037,,
2499,0.8339825386165212,,,,,,,,,0.24705882352941178,,
2500,0.8340496977837475,,,,,,,,,,,
2501,0.8341168569509738,,,,,,,,,0.06601307189542484,,
2502,0.08253861652115514,,,,,,,,,,,
2503,0.8342511752854265,,,,,,,,,,,
2504,0.8343854936198791,,,,,,,,,,,
2505,0.8344526527871055,,,,,,,,,,,
2506,0.8345198119543318,,,,,,,,,0.30980392156862746,,
2507,0.8345869711215581,,,,,,,,,,,
2508,0.8346541302887844,,,,,,,,,0.18790849673202614,,
2509,0.8347212894560108,,,,,,,,,0.3405228758169935,,
2510,0.8347884486232371,,,,,,,,,0.15522875816993464,,
2511,0.8349227669576897,,,,,,,,,0.10555555555555556,,
2512,0.8350570852921424,,,,,,,,,,,
2513,0.8351242444593687,,,,,,,,,0.23169934640522877,,
2514,0.835191403626595,,,,,,,,,,,
2515,0.8352585627938214,,,,,,,,,0.1977124183006536,,
2516,0.8353257219610477,,,,,,,,,,,
2517,0.835392881128274,,,,,,,,,,,
2518,0.8354600402955004,,,,,,,,,0.23137254901960785,,
2519,0.007387508394895903,,,,,,,,,0.13986928104575164,,
2520,0.835594358629953,,,,,,,,,,,
2521,0.8356615177971793,,,,,,,,,0.2196078431372549,,
2522,0.8357286769644057,,,,,,,,,0.06797385620915032,,
2523,0.835795836131632,,,,,,,,,,,
2524,0.8358629952988583,,,,,,,,,0.11993464052287582,,
2525,0.8359301544660847,,,,,,,,,0.14705882352941177,,
2526,0.8360644728005373,,,,,,,,,0.17483660130718953,,
2527,0.8361316319677636,,,,,,,,,0.24509803921568626,,
2528,0.08274009402283412,,,,,,,,,,,
2529,0.8362659503022163,,,,,,,,,0.2934640522875817,,
2530,0.8364002686366689,,,,,,,,,0.027450980392156862,,
2531,0.8364674278038953,,,,,,,,,,,
2532,0.8365345869711216,,,,,,,,,,,
2533,0.8366017461383479,,,,,,,,,0.3862745098039216,,
2534,0.8366689053055743,,,,,,,,,0.18856209150326797,,
2535,0.8367360644728006,,,,,,,,,,,
2536,0.8368032236400269,,,,,,,,,0.08725490196078431,,
2537,0.08280725319006044,,,,,,,,,0.3892156862745098,,
2538,0.8370047011417059,,,,,,,,,0.22679738562091503,,
2539,0.8372061786433849,,,,,,,,,,,
2540,0.8372733378106112,,,,,,,,,0.38235294117647056,,
2541,0.8373404969778375,,,,,,,,,,,
2542,0.8374076561450639,,,,,,,,,,,
2543,0.8374748153122902,,,,,,,,,0.2,,
2544,0.08287441235728676,,,,,,,,,0.11862745098039215,,
2545,0.8376091336467428,,,,,,,,,0.3258169934640523,,
2546,0.8376762928139692,,,,,,,,,0.2833333333333333,,
2547,0.8378106111484218,,,,,,,,,,,
2548,0.8378777703156481,,,,,,,,,,,
2549,0.8379449294828745,,,,,,,,,0.37941176470588234,,
2550,0.8380120886501007,,,,,,,,,,,
2551,0.838079247817327,,,,,,,,,,,
2552,0.8381464069845533,,,,,,,,,,,
2553,0.08294157152451309,,,,,,,,,,,
2554,0.838280725319006,,,,,,,,,0.11045751633986928,,
2555,0.8384150436534586,,,,,,,,,0.19607843137254902,,
2556,0.8386165211551376,,,,,,,,,0.21862745098039216,,
2557,0.838683680322364,,,,,,,,,0.3738562091503268,,
2558,0.8387508394895903,,,,,,,,,0.3588235294117647,,
2559,0.8388179986568166,,,,,,,,,0.35751633986928105,,
2560,0.8390194761584956,,,,,,,,,0.36764705882352944,,
2561,0.8390866353257219,,,,,,,,,0.3326797385620915,,
2562,0.8393552719946272,,,,,,,,,,,
2563,0.8394224311618536,,,,,,,,,,,
2564,0.8394895903290799,,,,,,,,,0.32973856209150326,,
2565,0.08307588985896575,,,,,,,,,0.21535947712418302,,
2566,0.8396239086635325,,,,,,,,,0.19705882352941176,,
2567,0.8396910678307589,,,,,,,,,0.1803921568627451,,
2568,0.8397582269979852,,,,,,,,,0.3464052287581699,,
2569,0.8398925453324378,,,,,,,,,0.3277777777777778,,
2570,0.8399597044996642,,,,,,,,,,,
2571,0.8400268636668905,,,,,,,,,0.15457516339869282,,
2572,0.8400940228341168,,,,,,,,,0.180718954248366,,
2573,0.8401611820013432,,,,,,,,,0.35,,
2574,0.08314304902619207,,,,,,,,,0.22679738562091503,,
2575,0.8402955003357958,,,,,,,,,0.29444444444444445,,
2576,0.8403626595030221,,,,,,,,,,,
2577,0.8404298186702485,,,,,,,,,0.30392156862745096,,
2578,0.8404969778374748,,,,,,,,,0.1758169934640523,,
2579,0.8405641370047011,,,,,,,,,,,
2580,0.8406312961719274,,,,,,,,,0.376797385620915,,
2581,0.8407656145063801,,,,,,,,,0.25947712418300656,,
2582,0.8408327736736064,,,,,,,,,0.16633986928104574,,
2583,0.8411014103425117,,,,,,,,,0.2258169934640523,,
2584,0.8412357286769644,,,,,,,,,0.40980392156862744,,
2585,0.841370047011417,,,,,,,,,0.19248366013071896,,
2586,0.8414372061786434,,,,,,,,,0.24477124183006535,,
2587,0.08327736736064473,,,,,,,,,0.2627450980392157,,
2588,0.8416386836803224,,,,,,,,,0.2477124183006536,,
2589,0.8417058428475487,,,,,,,,,0.3287581699346405,,
2590,0.841773002014775,,,,,,,,,0.2326797385620915,,
2591,0.8418401611820013,,,,,,,,,0.3209150326797386,,
2592,0.8419073203492277,,,,,,,,,0.2627450980392157,,
2593,0.8421087978509066,,,,,,,,,0.3003267973856209,,
2594,0.8426460711887173,,,,,,,,,0.3215686274509804,,
2595,0.8427803895231699,,,,,,,,,0.28137254901960784,,
2596,0.8428475486903962,,,,,,,,,0.246078431372549,,
2597,0.08341168569509738,,,,,,,,,0.15261437908496733,,
2598,0.8429818670248489,,,,,,,,,0.2797385620915033,,
2599,0.8430490261920752,,,,,,,,,0.2549019607843137,,
2600,0.8431833445265279,,,,,,,,,0.3173202614379085,,
2601,0.8432505036937542,,,,,,,,,0.3689542483660131,,
2602,0.8433176628609805,,,,,,,,,0.2519607843137255,,
2603,0.8433848220282069,,,,,,,,,0.3111111111111111,,
2604,0.8435191403626595,,,,,,,,,,,
2605,0.08347884486232371,,,,,,,,,,,
2606,0.8437206178643385,,,,,,,,,,,
2607,0.8437877770315648,,,,,,,,,0.20816993464052289,,
2608,0.8439220953660175,,,,,,,,,0.19738562091503267,,
2609,0.8439892545332438,,,,,,,,,0.22745098039215686,,
2610,0.8440564137004701,,,,,,,,,0.31633986928104574,,
2611,0.8441235728676965,,,,,,,,,0.28398692810457515,,
2612,0.08354600402955004,,,,,,,,,0.23562091503267973,,
2613,0.8443250503693754,,,,,,,,,0.31666666666666665,,
2614,0.8445265278710544,,,,,,,,,0.24509803921568626,,
2615,0.8445936870382807,,,,,,,,,0.3287581699346405,,
2616,0.8447280053727334,,,,,,,,,0.10032679738562092,,
2617,0.8448623237071861,,,,,,,,,0.1784313725490196,,
2618,0.8453324378777703,,,,,,,,,0.24836601307189543,,
2619,0.845466756212223,,,,,,,,,0.28888888888888886,,
2620,0.8455339153794493,,,,,,,,,,,
2621,0.852048354600403,,,,,,,,,0.17973856209150327,,
2622,0.8532572196104768,,,,,,,,,0.24509803921568626,,
2623,0.8533243787777032,,,,,,,,,,,
2624,0.8533915379449295,,,,,,,,,0.25588235294117645,,
2625,0.8534586971121558,,,,,,,,,,,
2626,0.8535258562793822,,,,,,,,,0.14281045751633986,,
2627,0.8535930154466085,,,,,,,,,,,
2628,0.0844862323707186,,,,,,,,,,,
2629,0.8537273337810611,,,,,,,,,0.21437908496732025,,
2630,0.8539288112827401,,,,,,,,,0.2506535947712418,,
2631,0.8541302887844191,,,,,,,,,,,
2632,0.8541974479516454,,,,,,,,,0.13137254901960785,,
2633,0.8542646071188718,,,,,,,,,,,
2634,0.8543989254533244,,,,,,,,,,,
2635,0.8544660846205507,,,,,,,,,0.18986928104575163,,
2636,0.8545332437877771,,,,,,,,,0.16405228758169935,,
2637,0.8546675621222297,,,,,,,,,0.2869281045751634,,
2638,0.854734721289456,,,,,,,,,0.11078431372549019,,
2639,0.8548018804566824,,,,,,,,,0.05718954248366013,,
2640,0.8548690396239087,,,,,,,,,0.3356209150326797,,
2641,0.08462055070517126,,,,,,,,,,,
2642,0.8550705171255877,,,,,,,,,0.23202614379084968,,
2643,0.855137676292814,,,,,,,,,0.18790849673202614,,
2644,0.8552048354600403,,,,,,,,,0.16339869281045752,,
2645,0.8552719946272667,,,,,,,,,0.134640522875817,,
2646,0.855339153794493,,,,,,,,,0.24934640522875817,,
2647,0.8554063129617193,,,,,,,,,0.15196078431372548,,
2648,0.8554734721289456,,,,,,,,,0.12777777777777777,,
2649,0.8556077904633983,,,,,,,,,0.14281045751633986,,
2650,0.8558764271323036,,,,,,,,,0.2218954248366013,,
